agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,simce_leng,simce_mate,simce_comp,simce_nat,simce_soc,alumnos_leng,alumnos_mate,alumnos_comp,alumnos_nat,alumnos_soc
2006,7291,ESCUELA PARTICULAR MANTILHUE BOQUEAL,RÍO BUENO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.60379958,-72.43277105,,,,,,1,1,,,
2006,7292,ESCUELA PARTICULAR NUEVA ESPERANZA,RÍO BUENO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.51533033,-72.55969973,,,,,,5,5,,,
2006,7295,ESCUELA PARTICULAR PORVENIR,RÍO BUENO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.43107393,-72.54660834,251,218,221,,,7,7,221,,
2006,7296,ESCUELA PARTICULAR LOS AZADORES,RÍO BUENO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.52471214,-72.65770739,,,,,,5,5,,,
2006,7297,ESCUELA RURAL SANTA ISABEL,RÍO BUENO,RANCO,DE LOS RÍOS            ,14,Municipal,RURAL,FUNCIONANDO,-40.53056459,-72.58949595,,,,,,1,1,,,
2006,7298,ESCUELA PARTICULAR EL RADAL,RÍO BUENO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.44326890,-72.65289418,210,170,170,,,7,7,170,,
2006,7299,LICEO ANTONIO VARAS,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Municipal,URBANO,FUNCIONANDO,-40.32415915,-72.48503404,296,278,293,,,55,55,293,,
2006,7300,ESCUELA RURAL IGNAO,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Municipal,RURAL,FUNCIONANDO,-40.33191426,-72.55419790,265,271,267,,,26,26,267,,
2006,7301,ESCUELA RURAL ILIHUE,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Municipal,RURAL,FUNCIONANDO,-40.32344639,-72.37740806,273,259,261,,,8,8,261,,
2006,7302,ESCUELA RURAL PITRENO,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Municipal,RURAL,FUNCIONANDO,-40.32771327,-72.31748494,,,,,,4,4,,,
2006,7303,ESCUELA RURAL RININAHUE,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Municipal,RURAL,FUNCIONANDO,-40.31848893,-72.20941321,223,203,220,,,16,16,220,,
2006,7304,ESCUELA RURAL CALCURRUPE,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Municipal,RURAL,FUNCIONANDO,-40.23540166,-72.25058915,,,,,,1,1,,,
2006,7305,ESCUELA RURAL ILLAHUAPI,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Municipal,RURAL,FUNCIONANDO,-40.27152693,-72.31063109,,,,,,2,2,,,
2006,7307,ESCUELA RURAL LA ENSENADA,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Municipal,RURAL,FUNCIONANDO,-40.27940261,-72.26777409,,,,,,1,1,,,
2006,7308,ESCUELA RURAL LA JUNTA,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Municipal,RURAL,FUNCIONANDO,-40.25544077,-72.65040164,,,,,,2,2,,,
2006,7309,ESCUELA RURAL PITRIUCO,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Municipal,RURAL,FUNCIONANDO,-40.28008924,-72.61839081,213,205,218,,,19,19,218,,
2006,7311,ESCUELA PARTICULAR AUQUINCO,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.20981830,-72.21753990,,,,,,3,3,,,
2006,7312,ESCUELA PARTICULAR CARRAN,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.33931886,-72.10301704,251,220,234,,,11,11,234,,
2006,7314,ESCUELA PARTICULAR LOS GUINDOS,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.35676451,-71.98510082,,,,,,1,1,,,
2006,7315,ESCUELA PARTICULAR RUPUMEICA,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.32107039,-71.96754596,,,,,,4,5,,,
2006,7316,ESCUELA PARTICULAR POCURA,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.34449668,-72.10742170,,,,,,3,3,,,
2006,7318,ESCUELA PARTICULAR HUEIMEN,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.36012765,-72.46209231,,,,,,1,1,,,
2006,7319,ESCUELA PARTICULAR ILIHUE,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.32204548,-72.41495796,,,,,,2,2,,,
2006,7321,ESCUELA PARTICULAR CAICAIEN,LAGO RANCO,VALDIVIA,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.31722012,-71.94870270,,,,,,2,2,,,
2006,7322,ESCUELA PARTICULAR MAYAY,LAGO RANCO,RANCO,DE LOS RÍOS            ,14,Particular Subvencionado,RURAL,FUNCIONANDO,-40.31409000,-72.33467100,,,,,,5,5,,,
2006,7332,ESCUELA JUAN RICARDO SANCHEZ,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.55865356,-73.15181855,248,246,274,,,56,56,274,,
2006,7333,ESCUELA ESPANA,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.57783191,-73.10409841,254,243,257,,,50,53,257,,
2006,7334,ESCUELA BASICA EFRAIN CAMPANA SILVA,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.57613825,-73.12657604,257,244,253,,,77,78,253,,
2006,7335,ESCUELA  SUIZA,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.58560197,-73.14442769,244,225,231,,,31,30,231,,
2006,7336,ESCUELA PAUL HARRIS,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.56799993,-73.16034440,246,231,241,,,41,40,241,,
2006,7337,ESCUELA GARCIA HURTADO DE MENDOZA,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.58330003,-73.15834103,264,247,261,,,106,105,261,,
2006,7338,ESCUELA LEONILA FOLCH LOPEZ,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.57612210,-73.12677582,275,281,282,,,98,100,282,,
2006,7339,ESCUELA CANADA,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.58307659,-73.16602822,259,243,251,,,76,76,251,,
2006,7340,ESCUELA CLAUDIO ARRAU,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.57729801,-73.14796531,256,246,269,,,46,46,269,,
2006,7341,ESC. MONSENOR FRANCISCO VALDES S.,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.56289496,-73.15056966,264,251,282,,,62,62,282,,
2006,7343,ESCUELA MEXICO,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.57978779,-73.10126540,277,266,280,,,109,112,280,,
2006,7345,ESCUELA MODELO N_ 536,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.58422170,-73.16698527,271,255,262,,,25,25,262,,
2006,7346,ESCUELA N_ 46 ITALIA,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.57619526,-73.15433366,230,229,234,,,55,56,234,,
2006,7347,ESCUELA BASICA LAGO RUPANCO,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.58696367,-73.15313476,243,244,256,,,28,28,256,,
2006,7348,ESCUELA BASICA CARLOS CONDELL,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.59040280,-73.17236638,256,238,250,,,60,60,250,,
2006,7349,ESCUELA JOSE IGNACIO ZENTENO,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.58927320,-73.11710775,272,256,257,,,34,34,257,,
2006,7352,ESC. SOCIEDAD DE SOCORRO DE SENORAS,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.56388271,-73.16438714,243,224,231,,,29,29,231,,
2006,7354,ESCUELA RURAL LUZ Y SABER,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.75702682,-72.96655182,253,239,243,,,20,21,243,,
2006,7355,ESCUELA RURAL EMILIO SURBER SCHULZ,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.65644535,-73.11554196,265,276,268,,,15,14,268,,
2006,7356,ESCUELA RURAL PELLECO,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.54539747,-73.01600891,,,,,,2,2,,,
2006,7357,ESCUELA RURAL PUCOIHUE,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.61777489,-73.26621242,244,241,239,,,9,9,239,,
2006,7359,ESCUELA RURAL TRINQUICAHUIN,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.64701313,-73.24477495,,,,,,3,1,,,
2006,7363,ESCUELA RURAL SANTA FE,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,CERRADO,,,,,,,,3,3,,,
2006,7366,ESCUELA RURAL MARIA LUISA BOMBAL,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.58103619,-73.01718627,252,224,235,,,10,10,235,,
2006,7368,ESCUELA RURAL SANTA ROSA,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.69986737,-72.90701977,,,,,,3,3,,,
2006,7369,ESCUELA RURAL PICHIL,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.70068349,-73.02179773,267,266,258,,,14,14,258,,
2006,7371,ES UELA RURAL FORRAHUE,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.56815615,-73.31344095,,,,,,4,3,,,
2006,7372,ESCUELA RURAL CANCHA LARGA,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.43444702,-73.30724941,,,,,,4,4,,,
2006,7376,ESCUELA RURAL CUQUIMO,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,CERRADO,,,,,,,,4,4,,,
2006,7377,ESCUELA BASICA WALTERIO MEYER RUSCA,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.59065684,-72.95168002,247,240,259,,,26,25,259,,
2006,7380,ESCUELA RURAL LUMACO,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.64030743,-73.32103409,,,,,,4,3,,,
2006,7381,ESCUELA RURAL CHACAYAL,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.49033977,-73.12167246,,,,,,1,1,,,
2006,7382,ESCUELA RURAL LOS ABEDULES,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.71107791,-72.88708355,,,,,,3,3,,,
2006,7384,ESCUELA RURAL TACAMO ALTO,OSORNO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.63793357,-72.95306402,238,211,232,,,6,6,232,,
2006,7385,ESCUELA PARTICULAR ARTURO ALESSANDRI,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.58173398,-73.10756178,231,227,226,,,21,21,226,,
2006,7388,COLEGIO SAN JOSE,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.57362768,-73.15586337,269,267,267,,,43,43,267,,
2006,7390,ESCUELA PARTICULAR AURORA DE CHILE,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.57090199,-73.15503313,,,,,,4,4,,,
2006,7391,COLEGIO BETEL,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.58178714,-73.11289195,226,206,222,,,20,19,222,,
2006,7396,COLEGIO BALDOMERO LILLO,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.57678830,-73.14636300,237,235,234,,,29,29,234,,
2006,7401,COLEGIO SANTA MARTA DE OSORNO,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.57906843,-73.13477593,299,301,303,,,88,89,303,,
2006,7402,ESCUELA PARTICULAR PAULA JARAQUEMADA,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.57101284,-73.15670511,,,,,,4,4,,,
2006,7403,COLEGIO WILLIAM BOOTH,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.57901358,-73.12272554,270,266,271,,,91,91,271,,
2006,7404,COLEGIO RENE SORIANO BORQUEZ,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.58035759,-73.15328058,259,243,259,,,18,17,259,,
2006,7405,COLEGIO PARTICULAR ADVENTISTA,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.57699119,-73.15798514,275,265,278,,,42,42,278,,
2006,7406,COLEGIO SAN MATEO DE OSORNO,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.58120412,-73.12643905,300,299,313,,,61,59,313,,
2006,7412,ESCUELA VIRGEN DE CANDELARIA,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,RURAL,FUNCIONANDO,-40.54098794,-73.19281871,238,224,243,,,42,42,243,,
2006,7414,LICEO ALIANZA FRANCESA CLAUDE GAY ,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Pagado,URBANO,FUNCIONANDO,-40.57149167,-73.13637536,290,279,285,,,32,32,285,,
2006,7415,INSTITUTO ALEMAN DE OSORNO,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Pagado,URBANO,FUNCIONANDO,-40.57054418,-73.13592721,300,300,306,,,64,64,306,,
2006,7416,LICEO OSORNO COLLEGE ,OSORNO,OSORNO,DE LOS LAGOS           ,10,Particular Pagado,URBANO,FUNCIONANDO,-40.57570912,-73.13352946,292,307,311,,,69,70,311,,
2006,7418,ESCUELA BASICA SAN PABLO,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.41098613,-73.01144661,243,210,219,,,25,23,219,,
2006,7419,ESCUELA BASICA DELICIO CARDENAS,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.41447187,-73.01168929,247,220,238,,,21,21,238,,
2006,7420,ESCUELA RURAL SAN PEDRO,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.39056712,-73.43324071,,,,,,2,2,,,
2006,7421,ESCUELA RURAL SAN FLORENTINO,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.34926867,-73.34256303,,,,,,2,2,,,
2006,7423,ESC.RURAL ALEJANDRO VASQUEZ BALDEVELLANO,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.31557404,-73.43395742,,,,,,4,4,,,
2006,7424,ESCUELA BASICA VILLA CARACOL,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.44346446,-73.12173795,266,256,251,,,8,8,251,,
2006,7426,ESCUELA RURAL LOS SAUCES,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,EN RECESO,,,,,,,,1,1,,,
2006,7427,ESCUEAL RURAL QUILEN,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.45440402,-72.93130714,255,236,263,,,9,9,263,,
2006,7429,ESC. RURAL RENE SORIANO BORQUEZ,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.49853450,-73.21415196,,,,,,2,2,,,
2006,7431,ESCUELA RURAL DE TRUMAO,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.36288375,-73.16190707,,,,,,3,3,,,
2006,7432,ESCUELA RURAL JULIO MOHR SCHULER,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.48317509,-73.03751976,265,262,257,,,6,7,257,,
2006,7433,ESCUELA RURAL LA POZA,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.50992386,-72.90106678,227,189,223,,,8,8,223,,
2006,7434,ESCUELA PARTICULAR SANTA CRUZ,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,URBANO,FUNCIONANDO,-40.41328189,-73.01276134,260,274,273,,,33,33,273,,
2006,7435,COLEGIO ALEMAN,PUERTO VARAS,LLANQUIHUE,DE LOS LAGOS           ,10,Particular Pagado,URBANO,FUNCIONANDO,-41.32078870,-72.97744770,303,305,306,,,50,50,306,,
2006,7436,ESCUELA PARTICULAR QUITRA QUITRA,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,RURAL,FUNCIONANDO,-40.37565772,-73.35869542,,,,,,1,1,,,
2006,7437,ESCUELA PARTICULAR LOLOLHUE,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,RURAL,FUNCIONANDO,-40.39909934,-73.29379013,,,,,,1,1,,,
2006,7441,COLEGIO FORESTAL QUILACAHUIN,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,RURAL,FUNCIONANDO,-40.37585193,-73.26136750,280,269,277,,,12,12,277,,
2006,7443,ESCUELA PARTICULAR EL ROBLE,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,RURAL,FUNCIONANDO,-40.42700646,-73.18940811,259,257,271,,,6,6,271,,
2006,7446,ESCUELA PARTICULAR ROSARIO DE LAS ANIMAS,SAN PABLO,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,RURAL,FUNCIONANDO,-40.43555301,-73.21782352,236,206,204,,,9,10,204,,
2006,7448,ESCUELA ENTRE LAGOS,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.68362699,-72.60411739,258,235,247,,,70,70,247,,
2006,7449,ESCUELA RURAL ARMANDO SCHEUCH EPPLE,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.60306276,-72.89007312,240,232,231,,,12,12,231,,
2006,7450,ESCUELA RURAL LOS PELLINES,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.61626826,-72.79592973,260,241,260,,,9,9,260,,
2006,7452,ESCUELA RURAL EL ENCANTO,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.76761251,-72.43919463,245,238,235,,,12,12,235,,
2006,7453,ESCUELA RURAL LOS RADALES,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.74169337,-72.76677059,,,,,,3,3,,,
2006,7454,ESCUELA RURAL RIO CLARO,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.80982634,-72.39019343,,,,,,4,4,,,
2006,7455,ESCUELA RURAL CANDELARIA PEREZ,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.68149944,-72.75792160,,,,,,4,4,,,
2006,7457,ESCUELA RURAL EL MIRADOR,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.78669183,-72.73949296,,,,,,2,2,,,
2006,7458,ESCUELA NADI PICHI DAMAS,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.68592050,-72.80653332,235,240,249,,,6,6,249,,
2006,7459,ESCUELA NUEVO PORVENIR,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.69373064,-72.60588121,256,239,242,,,19,17,242,,
2006,7460,ESCUELA RURAL PILMAIQUEN,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.65226885,-72.65842971,254,237,256,,,18,18,256,,
2006,7462,ESCUELA EL TAIQUE,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.78152547,-72.39397747,,,,,,2,2,,,
2006,7463,ESCUELA RURAL DESAGUE RUPANCO,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.76168151,-72.67937758,223,197,214,,,11,10,214,,
2006,7464,ESCUELA RURAL DE FUTACUHIN,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.72580445,-72.44195180,,,,,,2,2,,,
2006,7465,ESCUELA DE TERMAS DE PUYEHUE,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.69645825,-72.36642316,218,213,227,,,9,9,227,,
2006,7467,ESCUELA RURAL DE PICHI PICHIL,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.78175541,-72.80555032,,,,,,1,1,,,
2006,7469,ESCUELA RURAL SANTA ELVIRA,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.84206243,-72.33298047,,,,,,3,3,,,
2006,7471,ESCUELA MUNICIPAL PAJARITOS,PUYEHUE,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.66185592,-72.12541574,,,,,,1,1,,,
2006,7476,ESCUELA ALBERTO HURTADO,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,URBANO,FUNCIONANDO,-40.97444804,-72.88051964,238,234,261,,,27,26,261,,
2006,7477,ESCUELA RURAL ADMINISTRACION RUPANCO,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.83412085,-72.89107071,237,220,231,,,17,17,231,,
2006,7478,ESCUELA RURAL LAS CASCADAS,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-41.08196476,-72.63617473,238,231,239,,,19,18,239,,
2006,7479,ESCUELA DE EL ISLOTE,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.88066425,-72.40866567,267,263,259,,,7,7,259,,
2006,7480,ESCUELA DE CARRIL,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.94773704,-72.87707652,,,,,,1,1,,,
2006,7481,ESCUELA BASICA PAULLIN,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.92083765,-72.76004256,,,,,,2,2,,,
2006,7482,ESCUELA DE SAN RAMON,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.85339142,-72.82279359,,,,,,3,3,,,
2006,7484,ESCUELA DE LAS NIEVES,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.93766922,-72.59161481,,,,,,3,3,,,
2006,7485,ESCUELA DE LA PICADA,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-41.00799358,-72.57140886,,,,,,5,5,,,
2006,7486,ESCUELA DE QUILANTO,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,CERRADO,,,,,,,,1,1,,,
2006,7488,ESCUELA DE PUERTO KLOCKER,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,CERRADO,,,,,,,,1,1,,,
2006,7489,ESCUELA RURAL DE LA PELLINADA,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.86039012,-72.57887921,,,,,,5,4,,,
2006,7491,ESCUELA RURAL PIEDRAS NEGRAS,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.88489797,-72.47734195,,,,,,5,5,,,
2006,7492,ESCUELA RURAL PICHI RIO NEGRO,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.82874898,-72.62650941,,,,,,2,2,,,
2006,7494,ESCUELA RURAL LAS JUNTAS,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.80452163,-72.90910693,,,,,,4,4,,,
2006,7495,ESCUELA BASICA LOS MAITENES,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.87918643,-72.65683932,,,,,,2,2,,,
2006,7496,ESCUELA RURAL NOCHACO,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.89460845,-72.88232323,238,232,239,,,18,17,239,,
2006,7497,ESCUELA RURAL EL VOLCAN,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.97038042,-72.74668706,,,,,,1,1,,,
2006,7498,ESCUELA RURAL COIHUECO,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Municipal,RURAL,FUNCIONANDO,-40.97156693,-72.58323633,,,,,,2,2,,,
2006,7499,ESCUELA PARTICULAR RIO BLANCO-COIHUECO,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,RURAL,FUNCIONANDO,-40.97338431,-72.61813802,,,,,,3,3,,,
2006,7500,ESCUELA PARTICULAR JAVIERA CARRERA,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,RURAL,FUNCIONANDO,-40.79545372,-72.94686059,,,,,,2,2,,,
2006,7501,ESCUELA PARTICULAR NOCHACO,PUERTO OCTAY,OSORNO,DE LOS LAGOS           ,10,Particular Subvencionado,RURAL,FUNCIONANDO,-40.88630658,-72.83173843,,,,,,4,4,,,
