agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,simce_leng,simce_mate,simce_comp,simce_nat,simce_soc,alumnos_leng,alumnos_mate,alumnos_comp,alumnos_nat,alumnos_soc
2009,25032,COLEGIO POLIVALENTE SEMBRADOR,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.20455280,-70.67301071,258,248,,266,,32,33,,266,
2009,25034,ESCUELA BASICA PART. LAS PLEYADES,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53606083,-70.59060389,227,230,,238,,29,29,,238,
2009,25038,COLEGIO JOSE M.BALMACEDA DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.67836816,-71.22971073,245,219,,222,,28,29,,222,
2009,25039,ESC. BAS.PART.FRANCISCO DE AGUIRRE,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58020291,-70.81116082,263,257,,263,,79,78,,263,
2009,25041,COLEGIO MARIA ELENA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.56228584,-70.60318162,235,220,,220,,104,105,,220,
2009,25042,ESCUELA BASICA LOS BOSQUINOS,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.52928410,-70.77345632,271,278,,276,,193,197,,276,
2009,25043,ESCUELA VOLCAN SAN JOSE,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.62683553,-70.61650410,233,209,,210,,74,66,,210,
2009,25045,COLEGIO PARTICULAR PLAYGROUND,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.52222100,-70.56558611,300,299,,298,,18,18,,298,
2009,25047,ESCUELA ANTILHUE DE PUDAHUEL,PUDAHUEL,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.46507011,-70.74274101,269,270,,270,,164,165,,270,
2009,25048,COLEGIO CASTELGANDOLFO,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56280735,-70.79072988,293,285,,296,,56,54,,296,
2009,25050,COLEGIO PARTICULAR SAN MATEO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58075469,-70.55874484,245,236,,249,,106,101,,249,
2009,25055,COLEGIO INSTITUCION TERESIANA,LAS CONDES,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.42388056,-70.55445062,308,301,,299,,94,94,,299,
2009,25058,COLEGIO LA CANTERA,ÑUÑOA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.46115252,-70.60756838,,,,,,4,4,,,
2009,25059,CENTRO EDUCACIONAL LARUN RAYUN,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57504134,-70.55626113,212,228,,231,,71,69,,231,
2009,25061,COLEGIO POLIVALENTE RAULÍ ,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61423902,-70.59203881,219,217,,215,,40,38,,215,
2009,25062,ESC. ANTONIO BROQUEZ S. ANEXO ESC. 993,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59043616,-70.60629916,236,205,,224,,32,32,,224,
2009,25065,COLEGIO PEDRO DE VALDIVIA DE PEÑALOLEN,PEÑALOLÉN,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.49189335,-70.57618005,298,297,,298,,189,192,,298,
2009,25070,COLEGIO NAVARRA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58908781,-70.60735170,285,268,,269,,73,74,,269,
2009,25071,COLEGIO JOSE ABELARDO NUNEZ MURUA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56080415,-70.54525526,276,276,,268,,25,25,,268,
2009,25073,SANTA MARIA DEL PILAR DE LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56633466,-70.58781940,293,294,,277,,13,13,,277,
2009,25078,ESCUELA PART.COMANDANTE CARLOS CONDELL,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.59776427,-70.67922933,216,218,,217,,105,107,,217,
2009,25082,COLEGIO POLIVALENTE DE LA PINTANA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55709027,-70.61851020,267,266,,263,,80,81,,263,
2009,25084,ESCUELA RUDOLF DECK WERTH,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60736347,-70.56191808,263,255,,243,,34,34,,243,
2009,25087,COLEGIO NOBEL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55533448,-70.58554999,283,277,,286,,27,26,,286,
2009,25089,COLEGIO LOS JAZMINES,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.68546094,-71.23089701,218,210,,219,,86,84,,219,
2009,25091,ESC. BASICA BOSTON COLLEGE MAIPU,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.46737284,-70.75275081,270,273,,276,,262,262,,276,
2009,25094,COLEGIO PART.SAN ESTEBAN DE LAS VISCACHA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61537175,-70.60139395,249,239,,249,,23,24,,249,
2009,25101,COLEGIO CORONEL ELEUTERIO RAMIREZ MOLINA,LA REINA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.45874345,-70.53437172,288,284,,288,,114,113,,288,
2009,25107,COLEGIO MAIMONIDES SCHOOL,LO BARNECHEA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.36164094,-70.48471005,282,292,,280,,25,25,,280,
2009,25112,ESCUELA PART. PEHUEN,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50347488,-70.75254187,227,249,,255,,22,22,,255,
2009,25114,ESC. BASICA PART.IBEROAMERICANO,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58318412,-70.62780014,258,239,,247,,78,77,,247,
2009,25121,COLEGIO SAN ANTONIO DE COLINA,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.18942082,-70.66148209,283,291,,292,,113,112,,292,
2009,25127,COLEGIO LEONARDO DA VINCI,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.66089021,-70.92472056,296,291,,297,,32,33,,297,
2009,25129,ESCUELA BASICA SAINT FRANCIS COLLEGE,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50576096,-70.76745397,243,229,,239,,17,17,,239,
2009,25130,ESCUELA BASICA   LOS CEIBOS,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.66433730,-70.92687866,279,270,,274,,23,23,,274,
2009,25132,ESCUELA PART. MASTER SCHOOL DE LAMPA,LAMPA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.28296726,-70.88357952,263,247,,252,,42,43,,252,
2009,25136,COMPLEJO EDUCACIONAL SAN ALFONSO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61620935,-70.60842640,228,208,,228,,20,19,,228,
2009,25138,COLEGIO ALBERT EINSTEIN,RECOLETA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.40641034,-70.64613973,265,258,,268,,22,22,,268,
2009,25139,COLEGIO  WILLQUIMVOE,PROVIDENCIA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.43526972,-70.58939673,,,,,,2,2,,,
2009,25142,COLEGIO ANDINO ANTILLANCA,LAS CONDES,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.42558592,-70.57012981,284,277,,288,,8,8,,288,
2009,25143,COLEGIO FRANCISCO JAVIER,HUECHURABA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.35033000,-70.68344532,309,306,,315,,106,108,,315,
2009,25153,COLEGIO PARTICULAR NUEVA ERA SIGLO XXI,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54886193,-70.56764978,301,305,,303,,95,98,,303,
2009,25155,ESC. PARTICULAR ALFARERO,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53116691,-70.77673587,246,252,,254,,27,27,,254,
2009,25157,ESC. BAS. PARTICULAR 1650 MIRAVALLE,PEÑALOLÉN,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.47893642,-70.52774325,236,208,,229,,70,70,,229,
2009,25160,COLEGIO VICTORIANO,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51164601,-70.77086786,284,272,,280,,25,24,,280,
2009,25161,COLEGIO DE MIRAFLORES DE MALLOCO,PEÑAFLOR,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60104730,-70.86068281,267,246,,257,,22,21,,257,
2009,25162,ESC. PARTICULAR RAIN BONV,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58834051,-70.60239199,240,228,,230,,38,40,,230,
2009,25166,COLEGIO PART. LOS OLMOS DE PTE. ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60157393,-70.58740898,243,229,,243,,31,32,,243,
2009,25171,CENTRO EDUC. PRINCIPADO DE ASTURIAS,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58281162,-70.58071901,257,259,,252,,37,40,,252,
2009,25172,COLEGIO PUMAHUE,PEÑALOLÉN,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.49887370,-70.55475658,311,321,,312,,104,105,,312,
2009,25173,ESC. BASICA MUNICIPAL RISOPATRON,PEDRO AGUIRRE CERDA,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.49064677,-70.68659742,232,210,,228,,17,17,,228,
2009,25175,COLEGIO SAN NICOLAS DE MAIPU,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.50542265,-70.75637029,264,266,,280,,33,35,,280,
2009,25180,COLEGIO RAYEN MAHUIDA,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,RURAL,FUNCIONANDO,-33.26500620,-70.72430651,305,307,,312,,22,21,,312,
2009,25183,WASHINGTON CENTER LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52425993,-70.59730040,258,246,,251,,25,26,,251,
2009,25185,COLEGIO PARTICULAR OZANAM,SANTIAGO,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.42892334,-70.67618501,280,283,,274,,69,67,,274,
2009,25186,COLEGIO MUNIC.  SAN SEBASTIAN DE RINCONADA,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.51222415,-70.79398223,229,231,,230,,113,116,,230,
2009,25188,ESCUELA BÁSICA Y ESPECIAL N°90 AMANECER,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57700074,-70.81245136,235,197,,212,,17,17,,212,
2009,25189,ESCUELA BASICA FUTURO LAS MERCEDES,ISLA DE MAIPO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.77876092,-70.89529337,263,231,,226,,10,10,,226,
2009,25194,ESCUELA MUNICIPAL VALLE DE LUNA,QUILICURA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.36759158,-70.74350279,205,202,,213,,40,42,,213,
2009,25196,PIERRE TEILHARD DE CHARDIN,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53118703,-70.58458134,298,299,,294,,34,34,,294,
2009,25197,COL.PARTICULAR SAN VALENTIN DE MAIPU,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50871525,-70.74096743,283,289,,290,,19,21,,290,
2009,25198,COLEGIO SANTA MARIA DE MAIPU,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.47713153,-70.74115313,294,311,,302,,102,101,,302,
2009,25199,COLEGIO AMANCAY DE LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53603597,-70.57774548,276,278,,288,,24,24,,288,
2009,25201,ESCUELA BAS. Y ESP. N_ 115 RENACER,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.62396216,-70.57854895,246,259,,262,,54,57,,262,
2009,25202,COLEGIO  PUMAHUE HUECHURABA,HUECHURABA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.35736700,-70.66317315,304,311,,310,,103,103,,310,
2009,25206,ESC. PART. CHRIST SCHOOL,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50910569,-70.76435706,264,264,,265,,30,30,,265,
2009,25215,COLEGIO POLIV. GERONIMO DE ALDERETE,PUDAHUEL,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.45868371,-70.75881603,282,278,,281,,139,147,,281,
2009,25218,EXTREMADURA DE PUENTE ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58808386,-70.56252950,276,275,,279,,68,69,,279,
2009,25220,COLEGIO ALMA MATER,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55753247,-70.61917550,263,260,,251,,74,76,,251,
2009,25221,COLEGIO  PABLO APOSTOL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.52668447,-70.58265793,301,279,,269,,33,34,,269,
2009,25223,COLEGIO MONTE DE ASIS,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58767055,-70.59771395,298,307,,303,,73,73,,303,
2009,25224,COLEGIO BERTAIT COLLEGE,LO BARNECHEA,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.40864691,-70.57529823,,,,,,3,4,,,
2009,25225,ESCUELA BASICA RAYITO DE LUZ DE QUILICURA,QUILICURA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.36869399,-70.73627003,244,227,,240,,40,41,,240,
2009,25230,ESC.BAS.Y ESP.INTEGRAL STA. ROSA DE CHENA.,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56195831,-70.79206957,252,223,,232,,20,20,,232,
2009,25238,COLEGIO CENTRO EDUCACIONAL ALTAIR ,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56229208,-70.79081619,264,270,,269,,60,61,,269,
2009,25241,COLEGIO SAINT JAMES SCHOOL,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.73421283,-70.76024233,313,309,,308,,18,18,,308,
2009,25249,COLEGIO PARTICULAR TANTAUCO  EL BOSQUE,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55662573,-70.66910481,290,300,,298,,58,59,,298,
2009,25250,COLEGIO POLIV. ALMENDRAL DE LA PINTANA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59536302,-70.61990376,285,265,,265,,80,80,,265,
2009,25255,ESCUELA INMACULADA CONCEPCION,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.20501306,-70.67767536,232,217,,220,,46,46,,220,
2009,25256,ESCUELA BASICA THE FOREST COLLEGE,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55780700,-70.65703132,274,268,,280,,85,86,,280,
2009,25257,ESCUELA NORMAY SCHOOL,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58702503,-70.57703534,221,203,,215,,10,10,,215,
2009,25258,COLEGIO POLIV. SANTA CECILIA DE MAIPU,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52165484,-70.77094266,249,234,,232,,28,27,,232,
2009,25265,COLEGIO ANTIL MAWIDA,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54421132,-70.66817679,248,256,,259,,16,17,,259,
2009,25269,COLEGIO NUEVO DIEGO DE ALMAGRO,SANTIAGO,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.43826129,-70.67387983,264,264,,269,,28,28,,269,
2009,25275,ESCUELA BASICA NUEVA LAS CUMBRES,PEÑALOLÉN,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.47352397,-70.53077974,259,285,,264,,17,17,,264,
2009,25278,COLEGIO CAMPANARIO,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.76028191,-70.73547910,290,296,,293,,41,41,,293,
2009,25279,ESCUELA PARTICULAR SALVADOR DALI,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53993169,-70.77615065,292,282,,288,,27,26,,288,
2009,25280,ESCUELA BASICA PARTICULAR BREMEN,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55892056,-70.65670790,244,249,,262,,16,16,,262,
2009,25282,COLEGIO POLIV. CARDENAL RAUL SILVA HENRIQUEZ,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61453538,-70.59563351,284,281,,282,,112,111,,282,
2009,25287,ESCUELA BASICA PARTICULAR ESJELAVI,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61361686,-70.64305224,256,257,,252,,18,18,,252,
2009,25288,ESC. BAS. Y ESP. CENTRO INTEGRAL ALTAIR DE BA,LAMPA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.23670110,-70.81406699,261,247,,251,,27,28,,251,
2009,25300,ESC.BAS.NUEVOS CASTANOS DE MAIPU,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50906032,-70.76690746,219,184,,197,,9,10,,197,
2009,25303,CENTRO EDUCACIONAL LAURA VICUNA,RENCA,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.40145556,-70.71889071,221,222,,231,,15,15,,231,
2009,25304,COLEGIO PAUL HARRIS SCHOOL,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57566344,-70.68635337,268,238,,253,,28,28,,253,
2009,25310,COLEGIO SAN NICOLÁS DIÁCONO,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,RURAL,FUNCIONANDO,-33.27973566,-70.70319747,289,298,,298,,35,34,,298,
2009,25314,ESCUELA BÁSICA 1737 LOS ALERCES DE MAIPÚ,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.53872983,-70.77757984,245,240,,238,,105,102,,238,
2009,25315,ESCUELA PUERTO FUTURO,PUDAHUEL,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.46138249,-70.74396906,237,230,,229,,64,65,,229,
2009,25316,ESCUELA BASICA N_ 1739 PUELMAPU,PEÑALOLÉN,Santiago Oriente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.47068172,-70.54542900,252,227,,231,,19,19,,231,
2009,25319,ESC. BAS. Y ESP. PART. KIMKELEN,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58778176,-70.67720411,227,205,,223,,60,61,,223,
2009,25324,ESCUELA BASICA QUITALMAHUE,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.63195995,-70.62390914,254,247,,244,,104,104,,244,
2009,25328,INSTITUTO CRISTIANO LUIS GANDARILLAS,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50469098,-70.75454706,273,266,,263,,36,37,,263,
2009,25329,COLEGIO SANTA CRUZ DE CHICUREO,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.28643299,-70.67357317,299,295,,296,,56,58,,296,
2009,25331,ESCUELA BASICA PART. CRISTIANO DE LOS HEROES,MAIPÚ,Santiago Poniente,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53473517,-70.77441834,250,250,,261,,41,41,,261,
2009,25332,COLEGIO MONTESSORI PUCALAN,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.24184283,-70.70037999,285,287,,296,,35,36,,296,
2009,25334,ESCUELA BASICA RAICES ALTAZOR,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52939196,-70.55329982,281,286,,286,,28,26,,286,
2009,25340,ESCUELA BASICA EL SAUCE,SAN JOSÉ DE MAIPO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.64261531,-70.35228857,285,276,,275,,14,15,,275,
2009,25342,ESCUELA RAIMAPU-TIERRA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53056327,-70.58187793,287,281,,296,,52,51,,296,
2009,25344,ESCUELA BASICA NELQUIHUE,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53760665,-70.61470084,188,176,,205,,19,18,,205,
2009,25347,COLEGIO SEBASTIAN EL CANO SAN BERNARDO,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60732111,-70.69657234,292,281,,287,,20,20,,287,
2009,25348,COLEGIO  SAN JOSE DE CHICUREO,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.23681542,-70.67007284,310,327,,308,,48,48,,308,
2009,25349,COLEGIO PARTICULAR MELFORD COLLEGE,QUILICURA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.36197160,-70.72749591,271,254,,254,,57,59,,254,
